id,y
1,91.69862365722656
2,98.08905029296875
3,91.69862365722656
4,91.69862365722656
5,104.79700469970703
8,97.9510269165039
10,104.83037567138672
11,98.08905029296875
12,107.05230712890625
14,98.08905029296875
15,107.05230712890625
16,101.81291961669922
17,98.08905029296875
19,98.08905029296875
20,101.8450698852539
21,98.08905029296875
22,107.05230712890625
23,98.08905029296875
26,98.08905029296875
28,98.08905029296875
29,98.08905029296875
33,98.08905029296875
35,98.08905029296875
41,98.08905029296875
42,98.08905029296875
43,107.05230712890625
45,101.81291961669922
46,101.81291961669922
51,98.08905029296875
53,91.69862365722656
55,105.44549560546875
56,98.08905029296875
57,101.8450698852539
58,98.08905029296875
59,101.81291961669922
63,105.41265106201172
64,98.08905029296875
65,101.8450698852539
69,98.08905029296875
71,98.08905029296875
72,101.8450698852539
73,98.08905029296875
76,101.81291961669922
77,101.8450698852539
78,106.98644256591797
82,98.08905029296875
83,101.8450698852539
84,98.08905029296875
85,101.8450698852539
87,105.47886657714844
88,98.08905029296875
89,105.6912612915039
91,98.08905029296875
93,98.08905029296875
94,101.92710876464844
95,98.08905029296875
96,105.41741943359375
97,98.08905029296875
98,105.4596939086914
99,98.08905029296875
101,101.8450698852539
103,105.6912612915039
104,98.08905029296875
105,105.41265106201172
110,98.08905029296875
111,105.47886657714844
113,105.47886657714844
114,98.08905029296875
115,104.90086364746094
117,105.6912612915039
120,98.08905029296875
121,105.4677505493164
122,98.08905029296875
123,105.49078369140625
126,105.47886657714844
132,105.41741943359375
135,101.8450698852539
137,101.8450698852539
138,98.08905029296875
140,98.08905029296875
142,105.89701080322266
144,105.49078369140625
148,98.08905029296875
149,104.83148193359375
155,98.08905029296875
156,105.47886657714844
157,98.08905029296875
162,105.4677505493164
163,98.08905029296875
167,98.08905029296875
172,107.05230712890625
179,105.47886657714844
180,98.08905029296875
181,105.41265106201172
182,98.08905029296875
183,105.6912612915039
185,105.6912612915039
187,105.41265106201172
188,98.08905029296875
189,98.08905029296875
191,98.08905029296875
192,105.86328887939453
193,98.08905029296875
194,105.47886657714844
195,98.08905029296875
196,105.55158996582031
198,98.08905029296875
199,105.49078369140625
201,101.8450698852539
204,98.08905029296875
205,101.8450698852539
206,98.08905029296875
210,98.08905029296875
211,101.8450698852539
216,105.47886657714844
219,107.05230712890625
220,98.08905029296875
221,105.41265106201172
226,105.41265106201172
227,98.08905029296875
228,105.47886657714844
230,105.47886657714844
231,98.08905029296875
235,107.05230712890625
236,98.08905029296875
238,105.47886657714844
242,101.92710876464844
243,98.08905029296875
244,91.69862365722656
245,105.44120025634766
247,105.44549560546875
248,98.08905029296875
249,98.08905029296875
