id,y
1,82.07855224609375
2,102.2269287109375
3,79.84014129638672
4,78.89962005615234
5,119.89924621582031
8,96.65613555908203
10,114.32378387451172
11,97.19412994384766
12,115.63778686523438
14,97.04850006103516
15,115.73023223876953
16,105.35328674316406
17,98.2779769897461
19,97.12210083007812
20,104.95475006103516
21,100.09026336669922
22,116.04747009277344
23,98.4303970336914
26,98.20863342285156
28,94.71956634521484
29,95.49118041992188
33,95.49118041992188
35,94.41669464111328
41,95.40310668945312
42,94.55380249023438
43,116.63241577148438
45,103.80113983154297
46,103.97874450683594
51,94.3018798828125
53,79.42549896240234
55,112.23575592041016
56,94.27586364746094
57,104.18183135986328
58,95.091064453125
59,103.4207534790039
63,112.49371337890625
64,94.55732727050781
65,104.83174896240234
69,94.83148193359375
71,94.95891571044922
72,104.03016662597656
73,94.81722259521484
76,104.01011657714844
77,104.16471862792969
78,115.96842193603516
82,94.78543853759766
83,104.83174896240234
84,94.28760528564453
85,104.09711456298828
87,112.2750244140625
88,95.26089477539062
89,113.22058868408203
91,94.78888702392578
93,94.8121109008789
94,104.0628890991211
95,94.46253967285156
96,111.60081481933594
97,94.46768188476562
98,112.44775390625
99,94.7557601928711
101,104.23519134521484
103,113.22058868408203
104,93.96788024902344
105,111.69029998779297
110,95.07499694824219
111,112.3147201538086
113,112.58743286132812
114,94.07679748535156
115,116.10531616210938
117,113.22058868408203
120,94.43515014648438
121,112.2787857055664
122,94.39202880859375
123,112.43695068359375
126,112.3443603515625
132,111.89950561523438
135,104.72073364257812
137,104.6956787109375
138,94.28998565673828
140,94.27896118164062
142,113.29236602783203
144,112.34221649169922
148,94.00174713134766
149,113.33610534667969
155,93.95118713378906
156,112.43932342529297
157,94.46768188476562
162,112.54927062988281
163,94.80237579345703
167,94.5380630493164
172,116.58650207519531
179,112.53207397460938
180,94.82685852050781
181,112.37469482421875
182,94.57988739013672
183,113.22058868408203
185,113.22058868408203
187,111.74888610839844
188,94.78543853759766
189,94.30064392089844
191,93.9867172241211
192,113.05632019042969
193,94.50100708007812
194,112.48750305175781
195,93.7972183227539
196,112.9266586303711
198,94.70542907714844
199,112.32585906982422
201,104.81511688232422
204,94.6729965209961
205,105.35411834716797
206,94.2757568359375
210,94.26844787597656
211,104.23519134521484
216,112.54219055175781
219,115.50032806396484
220,93.41002655029297
221,111.73043060302734
226,112.37469482421875
227,94.38445281982422
228,112.28919982910156
230,112.71958923339844
231,94.37898254394531
235,115.90371704101562
236,94.26445007324219
238,113.28728485107422
242,104.27906036376953
243,94.78075408935547
244,79.9273452758789
245,111.61744689941406
247,117.9594955444336
248,94.43563842773438
249,94.53741455078125
250,112.14108276367188
251,94.26445007324219
253,115.90371704101562
254,94.2112808227539
256,94.56680297851562
257,93.91944885253906
258,112.1894760131836
259,94.7557601928711
262,80.85977172851562
266,94.55545043945312
267,111.9813003540039
272,104.15898132324219
273,113.22058868408203
275,94.8673324584961
276,112.98433685302734
279,94.9953842163086
280,104.83174896240234
283,94.3951644897461
285,112.19963836669922
288,113.22058868408203
289,94.471923828125
290,104.28571319580078
291,94.76923370361328
292,111.44862365722656
293,111.77041625976562
296,95.1083984375
297,112.37763977050781
298,115.98185729980469
299,94.78543853759766
304,93.64939880371094
305,90.11213684082031
306,94.14832305908203
307,111.60975646972656
311,107.01424407958984
313,112.37469482421875
314,93.96090698242188
316,94.45048522949219
324,94.41960906982422
327,94.72335815429688
329,93.68930053710938
330,112.4686050415039
337,104.44636535644531
338,94.32073211669922
339,104.92049407958984
340,94.52195739746094
343,94.65286254882812
345,115.58647918701172
346,94.44601440429688
347,115.23480987548828
349,112.55419921875
350,94.06694793701172
