id,y
1,81.93437194824219
2,97.02013397216797
3,80.75825500488281
4,80.36444091796875
5,111.79136657714844
8,96.12151336669922
10,111.55809020996094
11,96.27690124511719
12,114.39614868164062
14,96.27690124511719
15,113.75489807128906
16,105.05777740478516
17,96.393798828125
19,96.38587188720703
20,103.732421875
21,96.74097442626953
22,114.31450653076172
23,96.393798828125
26,95.76749420166016
28,94.88640594482422
29,95.0244369506836
33,95.0244369506836
35,95.09040069580078
41,95.0244369506836
42,94.98143005371094
43,115.14714813232422
45,103.58466339111328
46,103.56742858886719
51,94.94650268554688
53,80.52167510986328
55,111.66584777832031
56,94.98143005371094
57,103.71556091308594
58,95.09040069580078
59,103.55427551269531
63,111.48677062988281
64,94.98143005371094
65,103.72360229492188
69,95.09040069580078
71,95.09040069580078
72,103.70843505859375
73,94.98143005371094
76,103.6262435913086
77,103.71163940429688
78,114.58084869384766
82,94.98143005371094
83,103.72360229492188
84,94.94650268554688
85,103.65088653564453
87,111.6038818359375
88,95.0244369506836
89,112.01660919189453
91,94.98143005371094
93,94.98143005371094
94,103.70377349853516
95,95.080810546875
96,111.04993438720703
97,94.93501281738281
98,111.48080444335938
99,94.98143005371094
101,104.47362518310547
103,112.01660919189453
104,94.88640594482422
105,112.13919067382812
110,94.98143005371094
111,111.57854461669922
113,111.6207046508789
114,94.98143005371094
115,116.63530731201172
117,112.01660919189453
120,94.88640594482422
121,111.47614288330078
122,94.93501281738281
123,111.45906829833984
126,111.6143798828125
132,111.02459716796875
135,103.85539245605469
137,103.81007385253906
138,94.98143005371094
140,94.98143005371094
142,112.62088775634766
144,111.69088745117188
148,94.93501281738281
149,111.71404266357422
155,94.94650268554688
156,111.7099609375
157,94.93501281738281
162,111.60494995117188
163,94.98143005371094
167,94.98143005371094
172,115.14714813232422
179,111.67887878417969
180,106.8229751586914
181,111.30007934570312
182,94.98143005371094
183,112.01660919189453
185,112.01660919189453
187,111.47087097167969
188,94.98143005371094
189,94.94650268554688
191,94.88640594482422
192,113.04290008544922
193,94.98143005371094
194,111.55548095703125
195,94.88640594482422
196,111.63021087646484
198,95.02426147460938
199,111.58364868164062
201,103.72360229492188
204,94.98143005371094
205,105.06022644042969
206,94.94650268554688
210,94.97188568115234
211,104.47362518310547
216,111.6806640625
219,114.46138763427734
220,94.8260498046875
221,111.40132904052734
226,111.30007934570312
227,94.88640594482422
228,111.53338623046875
230,111.5783920288086
231,94.93501281738281
235,114.31450653076172
236,94.98143005371094
238,111.595703125
242,103.69496154785156
243,94.98143005371094
244,81.76976013183594
245,111.00334167480469
247,112.478759765625
248,94.99537658691406
249,94.98143005371094
250,111.52755737304688
251,94.98143005371094
253,114.31450653076172
254,94.8260498046875
256,94.98143005371094
257,94.93501281738281
258,111.5039291381836
259,94.98143005371094
262,82.45843505859375
266,94.89584350585938
267,111.96368408203125
272,104.03629302978516
273,112.01660919189453
275,95.09040069580078
276,111.91078186035156
279,94.98143005371094
280,103.72360229492188
283,94.88640594482422
285,111.46919250488281
288,112.01660919189453
289,94.94650268554688
290,103.73291015625
291,94.98143005371094
292,110.93920135498047
293,111.4857177734375
296,94.8260498046875
297,111.369140625
298,114.58084869384766
299,94.98143005371094
304,94.8260498046875
305,90.745849609375
306,94.98143005371094
307,111.30007934570312
311,104.63660430908203
313,111.30696868896484
314,94.88640594482422
316,94.98143005371094
324,94.94650268554688
327,94.98143005371094
329,94.8260498046875
330,111.51830291748047
337,103.84559631347656
338,94.98143005371094
339,104.2599105834961
340,94.98143005371094
343,94.98143005371094
345,113.75489807128906
346,94.98143005371094
347,112.30899047851562
349,112.26966857910156
350,94.98143005371094
352,111.5931167602539
353,94.88640594482422
354,80.47113037109375
357,94.98143005371094
358,111.71907043457031
362,112.06950378417969
364,114.9342269897461
365,103.69646453857422
366,94.9255142211914
367,111.4383773803711
368,94.98143005371094
370,80.52167510986328
373,95.09040069580078
377,94.88640594482422
378,111.26371002197266
382,103.6262435913086
384,111.53338623046875
390,95.1933822631836
392,111.51214599609375
393,111.2470703125
395,94.98143005371094
396,103.86286163330078
399,80.3221435546875
406,111.30696868896484
408,111.30696868896484
409,94.88640594482422
410,82.06373596191406
412,111.61683654785156
413,94.8260498046875
419,95.24929809570312
420,111.7518310546875
421,94.8260498046875
430,101.83007049560547
434,94.94650268554688
436,95.09040069580078
437,94.98143005371094
438,94.98143005371094
439,111.64017486572266
440,94.98143005371094
443,111.70018768310547
446,94.98143005371094
448,94.98143005371094
452,94.98143005371094
453,103.73201751708984
457,103.6965103149414
458,94.94650268554688
459,113.95067596435547
460,103.67672729492188
462,103.72930145263672
464,103.71832275390625
465,114.46138763427734
467,112.56769561767578
471,111.39795684814453
472,80.4488525390625
473,94.88640594482422
475,94.98143005371094
480,94.98143005371094
488,111.47486877441406
490,111.30007934570312
491,103.69676971435547
492,80.52167510986328
493,94.98143005371094
497,94.98143005371094
498,111.29436492919922
499,95.09040069580078
500,103.5815200805664
501,94.94650268554688
502,112.24481964111328
506,80.52167510986328
510,111.50564575195312
511,94.8260498046875
512,94.8260498046875
516,95.24929809570312
518,94.88640594482422
519,112.07684326171875
521,94.98143005371094
522,111.59593200683594
526,111.50738525390625
529,94.94650268554688
532,111.54783630371094
533,94.98143005371094
536,111.78898620605469
537,101.65416717529297
539,94.98143005371094
540,103.69676971435547
541,94.98143005371094
543,94.94650268554688
546,111.57311248779297
547,94.98143005371094
548,80.56131744384766
551,94.98143005371094
552,103.65975189208984
556,103.70519256591797
557,94.98143005371094
558,111.4383773803711
559,94.98143005371094
560,105.01042175292969
562,104.89348602294922
566,94.98143005371094
570,111.34325408935547
571,94.98143005371094
572,103.72360229492188
573,94.98143005371094
575,114.46138763427734
576,111.20726013183594
577,94.98143005371094
579,94.88640594482422
580,111.79547119140625
581,111.02386474609375
589,111.30007934570312
591,103.53064727783203
593,94.98143005371094
594,103.66153717041016
595,94.98143005371094
598,94.98143005371094
602,111.31855773925781
604,111.69093322753906
606,112.61793518066406
608,94.9255142211914
609,104.47362518310547
610,94.94650268554688
616,111.83575439453125
617,94.98143005371094
618,103.56080627441406
620,103.67411041259766
622,111.56771850585938
623,94.8260498046875
624,116.2768783569336
626,111.64310455322266
628,111.52285766601562
629,94.98143005371094
630,111.5783920288086
637,94.98143005371094
638,103.76435852050781
643,94.94650268554688
645,94.98143005371094
646,112.72078704833984
648,95.09040069580078
652,94.98143005371094
653,94.98143005371094
654,111.34325408935547
656,111.49518585205078
657,94.98143005371094
659,94.94650268554688
660,103.7273178100586
663,94.88640594482422
664,111.76167297363281
666,103.68926239013672
668,111.17576599121094
669,94.94650268554688
671,94.98143005371094
675,94.98143005371094
677,94.98143005371094
678,111.40818786621094
679,103.79219055175781
682,94.98143005371094
685,103.70174407958984
687,94.98143005371094
688,94.88640594482422
693,111.241943359375
696,94.98143005371094
698,95.09040069580078
701,94.94650268554688
704,103.77998352050781
705,114.40003967285156
709,111.55126953125
710,94.98143005371094
711,103.74015045166016
712,94.98143005371094
714,111.5274887084961
715,94.88640594482422
716,111.31318664550781
717,94.88640594482422
720,113.75489807128906
721,94.88640594482422
724,105.82711791992188
725,94.98143005371094
726,111.6657485961914
728,111.4533462524414
731,94.88640594482422
734,103.7256851196289
738,94.88640594482422
745,111.4298324584961
746,94.8260498046875
751,80.91166687011719
754,94.98143005371094
