id,y
1,80.28507995605469
2,99.89783477783203
3,79.74288940429688
4,79.21627044677734
5,123.29517364501953
8,93.9957275390625
10,113.15058898925781
11,94.1138687133789
12,115.8730239868164
14,94.16850280761719
15,115.83235931396484
16,104.17060089111328
17,99.15370178222656
19,94.8970718383789
20,106.49712371826172
21,103.17961120605469
22,116.18138885498047
23,99.1123275756836
26,97.64073181152344
28,93.82832336425781
29,97.13868713378906
33,97.13868713378906
35,92.57417297363281
41,97.0627670288086
42,92.44972229003906
43,115.19603729248047
45,102.15982818603516
46,103.84014892578125
51,93.75432586669922
53,80.46307373046875
55,111.87370300292969
56,93.27351379394531
57,103.8805923461914
58,94.85176086425781
59,102.80988311767578
63,112.47048950195312
64,92.5013198852539
65,105.37590026855469
69,113.26110076904297
71,93.52459716796875
72,104.32543182373047
73,93.59329986572266
76,103.32569122314453
77,103.22052764892578
78,114.87056732177734
82,93.16481018066406
83,105.37590026855469
84,93.20777130126953
85,102.93110656738281
87,112.7152099609375
88,96.32635498046875
89,113.16766357421875
91,93.89136505126953
93,93.68431091308594
94,103.69264221191406
95,93.28012084960938
96,110.64677429199219
97,94.02005767822266
98,111.72477722167969
99,93.19700622558594
101,103.49822235107422
103,113.16766357421875
104,92.3514175415039
105,111.31493377685547
110,95.62391662597656
111,112.07601165771484
113,112.47834777832031
114,92.79816436767578
115,113.1504898071289
117,113.16766357421875
120,93.32476806640625
121,112.98114013671875
122,93.7017822265625
123,111.73262786865234
126,111.98210144042969
132,110.93063354492188
135,104.80423736572266
137,104.71340942382812
138,93.19466400146484
140,92.39402770996094
142,111.76657104492188
144,111.8768310546875
148,92.73468017578125
149,112.83827209472656
155,92.94140625
156,112.87226104736328
157,94.51395416259766
162,113.580078125
163,93.93325805664062
167,93.2480239868164
172,114.95354461669922
179,112.44185638427734
180,96.88711547851562
181,110.72486877441406
182,93.92607879638672
183,113.16766357421875
185,113.16766357421875
187,111.5556869506836
188,93.1207046508789
189,93.70043182373047
191,92.83073425292969
192,111.82498931884766
193,93.5801010131836
194,111.62239074707031
195,91.91983032226562
196,111.70469665527344
198,98.93355560302734
199,111.90231323242188
201,105.43013763427734
204,93.22169494628906
205,104.23554992675781
206,94.70862579345703
210,93.8919677734375
211,103.49822235107422
216,112.3585433959961
219,115.10310363769531
220,92.60192108154297
221,110.6807861328125
226,110.72486877441406
227,93.88075256347656
228,111.64739227294922
230,111.63550567626953
231,93.73531341552734
235,114.99820709228516
236,92.90760803222656
238,111.71409606933594
242,103.46186828613281
243,93.53672790527344
244,78.00336456298828
245,109.9244613647461
247,120.90797424316406
248,93.08558654785156
249,92.60173034667969
250,112.06005096435547
251,92.90760803222656
253,114.99820709228516
254,93.14970397949219
256,92.90200805664062
257,91.6750259399414
258,111.23187255859375
259,93.74382781982422
262,78.951904296875
266,92.88238525390625
267,111.45215606689453
272,102.85514068603516
273,113.16766357421875
275,110.56903839111328
276,114.00701904296875
279,95.19495391845703
280,105.2220687866211
283,93.70866394042969
285,112.29601287841797
288,113.16766357421875
289,95.37311553955078
290,104.70936584472656
291,93.1889419555664
292,109.9194107055664
293,111.21741485595703
296,107.984130859375
297,111.85407257080078
298,114.2921142578125
299,93.16481018066406
304,92.3355941772461
305,93.07018280029297
306,93.06292724609375
307,110.24781799316406
311,108.5582275390625
313,110.72486877441406
314,92.29736328125
316,91.3981704711914
324,93.629150390625
327,93.18557739257812
329,92.29344940185547
330,111.38822937011719
337,104.4418716430664
338,92.7663345336914
339,105.58667755126953
340,92.54898834228516
343,91.97710418701172
345,114.32002258300781
346,92.96742248535156
347,114.88819885253906
349,112.18714904785156
350,92.84294891357422
352,111.97116088867188
353,92.71397399902344
354,77.63849639892578
357,92.90210723876953
358,112.31143951416016
362,114.3017578125
364,116.07160186767578
365,102.80880737304688
366,92.39974212646484
367,112.18756103515625
368,92.79366302490234
370,77.5491714477539
373,94.42955780029297
377,92.82856750488281
378,110.50889587402344
382,102.89268493652344
384,111.07947540283203
390,93.29180908203125
392,112.19913482666016
393,111.47999572753906
395,93.09876251220703
396,104.95793151855469
399,77.21094512939453
406,110.72486877441406
408,110.72486877441406
409,92.40167236328125
410,78.31255340576172
412,111.61357879638672
413,91.25028991699219
419,93.4842758178711
420,112.53056335449219
421,91.93319702148438
430,102.27690887451172
434,92.7734146118164
436,94.10379791259766
437,92.9520492553711
438,91.64749145507812
439,111.38541412353516
440,93.61786651611328
443,112.03852081298828
446,93.03548431396484
448,92.13014221191406
452,92.49707794189453
453,102.9334945678711
457,103.88660430908203
458,93.3307113647461
459,112.25214385986328
460,103.55831146240234
462,105.47341918945312
464,103.22616577148438
465,115.10310363769531
467,115.66053771972656
471,111.92085266113281
472,77.7536849975586
473,94.673828125
475,93.23245239257812
480,93.30583953857422
488,110.67090606689453
490,109.92829895019531
491,102.87362670898438
492,78.22407531738281
493,93.08050537109375
497,91.91767883300781
498,111.62329864501953
499,93.44293212890625
500,103.16887664794922
501,93.53236389160156
502,113.8232650756836
506,79.9644546508789
510,111.41875457763672
511,92.6722183227539
512,92.39996337890625
516,116.23519897460938
518,92.6750259399414
519,114.3608169555664
521,91.3856430053711
522,111.74651336669922
526,111.0832748413086
529,95.35311889648438
532,111.769775390625
533,92.1973648071289
536,113.52015686035156
537,100.04473876953125
539,93.23148345947266
540,103.15966796875
541,92.47573852539062
543,92.88792419433594
546,111.92127227783203
547,92.98030853271484
548,77.99946594238281
551,92.84575653076172
552,104.06759643554688
556,103.12347412109375
557,93.81321716308594
558,112.18756103515625
559,93.58353424072266
560,103.92782592773438
562,104.37683868408203
566,93.8174819946289
570,111.61210632324219
571,92.9520492553711
572,105.2220687866211
573,93.14482116699219
575,115.10310363769531
576,111.54605102539062
577,92.85189819335938
579,91.9059066772461
580,112.690185546875
581,110.54718780517578
589,109.92829895019531
591,102.4188232421875
593,93.2191390991211
594,102.5680160522461
595,93.16214752197266
598,93.1200942993164
602,110.887451171875
604,111.26941680908203
606,111.12226104736328
608,92.12736511230469
609,103.25572967529297
610,93.21915435791016
616,111.30406951904297
617,91.92121124267578
618,102.42733764648438
620,104.40483856201172
622,110.29789733886719
623,91.54972839355469
624,127.37490844726562
626,111.39522552490234
628,111.52497863769531
629,91.8240966796875
630,110.97523498535156
637,93.1587905883789
638,104.48747253417969
643,95.27509307861328
645,93.30583953857422
646,115.31742858886719
648,93.89808654785156
652,93.796630859375
653,92.94432067871094
654,111.80282592773438
656,112.28599548339844
657,93.66316223144531
659,92.2413330078125
660,102.82920837402344
663,92.95237731933594
664,111.91814422607422
666,103.15126037597656
668,111.24018096923828
669,91.7798080444336
671,94.15108489990234
675,91.0361328125
677,93.17448425292969
678,109.73153686523438
679,103.90276336669922
682,94.46646881103516
685,103.72785949707031
687,92.77809143066406
688,93.59455871582031
693,111.32112121582031
696,93.91596221923828
698,95.53064727783203
701,93.90447998046875
704,103.27544403076172
705,115.92048645019531
709,111.90283203125
710,93.18162536621094
711,103.33353424072266
712,94.93802642822266
714,111.52625274658203
715,93.75663757324219
716,110.53240966796875
717,93.46637725830078
720,114.52133178710938
721,92.80206298828125
724,103.66276550292969
725,93.568603515625
726,112.9776840209961
728,112.01372528076172
731,93.61527252197266
734,103.2882308959961
738,93.27823638916016
745,110.8963394165039
746,92.58576202392578
751,78.12362670898438
754,93.30677795410156
756,93.29785919189453
758,94.76704406738281
759,111.02159881591797
761,115.1153793334961
766,93.92426300048828
767,110.0370864868164
768,92.19032287597656
769,114.34603118896484
770,94.5372543334961
771,78.49897003173828
772,103.94400787353516
773,93.40682220458984
774,111.113525390625
776,111.20399475097656
777,93.14340209960938
780,115.92385864257812
782,103.50446319580078
787,102.99395751953125
788,93.61005401611328
792,92.76602935791016
793,111.627685546875
798,94.28002166748047
800,93.15101623535156
806,110.53240966796875
809,111.58760070800781
811,114.25452423095703
812,92.03730010986328
814,115.17707824707031
816,102.77411651611328
817,94.20170593261719
818,108.49449157714844
820,112.4238510131836
823,93.90963745117188
829,92.57930755615234
830,111.06407165527344
831,91.58854675292969
834,111.05841827392578
839,93.23126983642578
841,79.17137908935547
844,103.65435028076172
845,92.83297729492188
848,92.71418762207031
850,96.8039779663086
851,103.16474151611328
852,92.89485931396484
854,93.03912353515625
855,94.61813354492188
856,102.10386657714844
859,102.10198974609375
861,111.113525390625
864,93.91064453125
865,111.02625274658203
866,93.89787292480469
867,93.14717864990234
869,95.0705795288086
871,92.89183044433594
872,110.25507354736328
882,103.11280822753906
883,92.93167114257812
885,93.67509460449219
888,93.50801849365234
893,110.36573791503906
901,109.83235931396484
903,103.21842193603516
904,94.60926055908203
905,103.29134368896484
910,94.56168365478516
911,110.75265502929688
914,114.26285552978516
918,113.05084991455078
921,92.05223846435547
928,93.50379943847656
929,103.67251586914062
932,93.8678207397461
933,103.53563690185547
934,94.56168365478516
935,111.07141876220703
937,78.53660583496094
939,94.92489624023438
940,102.61357116699219
941,94.86336517333984
942,104.00627136230469
943,94.23546600341797
944,105.07650756835938
947,110.25507354736328
949,111.73451232910156
951,110.11917114257812
952,93.72798156738281
953,103.21842193603516
954,78.82588958740234
957,111.28990936279297
959,92.22370147705078
960,114.27499389648438
963,115.60840606689453
965,110.25507354736328
967,103.20259094238281
971,93.2121810913086
972,77.91769409179688
973,93.8893051147461
974,111.38033294677734
975,94.19475555419922
978,114.19235229492188
980,111.73987579345703
981,94.33074188232422
984,115.15216064453125
986,94.56168365478516
988,92.12065887451172
989,111.06773376464844
990,103.97254180908203
992,109.83235931396484
996,93.3656234741211
999,111.46819305419922
1000,93.5563735961914
1001,111.11211395263672
1002,92.55200958251953
1003,111.20399475097656
1004,93.09249114990234
1008,110.45298767089844
1009,92.01602935791016
1010,103.99555969238281
1012,115.5639877319336
1013,94.02030181884766
1014,113.65418243408203
1015,93.03495788574219
1016,116.10350799560547
1019,92.87571716308594
1020,111.39682006835938
1021,94.56168365478516
1022,102.86319732666016
1024,94.56168365478516
1025,78.67063903808594
1027,94.06885528564453
1028,104.20573425292969
1029,92.6652603149414
1030,93.0936279296875
1033,111.439697265625
1036,93.23811340332031
1037,111.01245880126953
1038,93.01675415039062
1042,94.7989273071289
1043,103.2808609008789
1044,93.5965347290039
1045,110.87133026123047
1047,112.13763427734375
1050,93.10179138183594
1051,110.53240966796875
1054,93.25492858886719
1056,94.33074188232422
1057,92.9583511352539
1059,93.08808898925781
1062,100.04825592041016
1063,103.9350814819336
1064,94.33074188232422
1066,94.86763763427734
1070,104.88887786865234
1076,111.04045867919922
1077,102.3503646850586
1078,111.20646667480469
1080,111.7983627319336
1082,110.90104675292969
1083,94.70433044433594
1089,110.43743133544922
1091,93.72286224365234
1093,93.6927719116211
1097,93.58771514892578
1099,93.1147689819336
1101,94.56168365478516
1103,94.0222396850586
1104,111.05657196044922
1106,109.97651672363281
1109,92.81893157958984
1110,112.08639526367188
1111,93.37061309814453
1112,111.28996276855469
1114,93.0629653930664
1116,94.23123168945312
1117,111.9339370727539
1120,94.38282012939453
1124,111.16432189941406
1125,93.40106201171875
1126,111.92677307128906
1134,111.21451568603516
1137,93.00228881835938
1138,111.60734558105469
1144,110.44843292236328
1145,93.57270812988281
1146,93.09827423095703
1148,94.10997009277344
1150,93.89728546142578
1152,103.65962982177734
1153,94.58004760742188
1154,103.89170837402344
1155,94.72681427001953
1157,93.96653747558594
1162,95.05680084228516
1165,111.43463134765625
1166,92.88442993164062
1167,103.91655731201172
1168,94.88574981689453
1169,102.36451721191406
1171,115.23944854736328
1172,94.66715240478516
1173,102.36451721191406
1174,93.71893310546875
1176,94.50056457519531
1177,102.50904846191406
1178,93.94737243652344
1182,111.79766082763672
1186,94.02346801757812
1187,113.71064758300781
1188,93.0063705444336
1189,115.92385864257812
1191,102.27359008789062
1192,96.51615142822266
1197,110.99996948242188
1198,92.65958404541016
1200,78.6012191772461
1201,93.36114501953125
1203,96.12071990966797
1209,115.91139221191406
1214,103.32017517089844
1218,111.14755249023438
1222,93.5845947265625
1226,93.98872375488281
1228,92.75059509277344
1230,92.99468994140625
1232,78.20561218261719
1233,96.5201644897461
1236,112.41698455810547
1238,93.16600799560547
1241,110.4643783569336
1244,105.48799133300781
1246,94.98681640625
1247,112.38236999511719
1250,112.09945678710938
1251,93.54237365722656
1254,113.79352569580078
1255,93.04273223876953
1256,110.30594635009766
1257,92.3818359375
1258,93.69365692138672
1259,110.80384063720703
1260,93.8059310913086
1263,110.68218994140625
1267,78.34249877929688
1268,110.80401611328125
1271,94.8769760131836
1272,110.9566879272461
1274,102.91726684570312
1275,95.2979965209961
1276,110.80384063720703
1277,92.77456665039062
1279,93.5047836303711
1281,93.78063201904297
1282,93.30928039550781
1283,111.08232116699219
1285,112.34033203125
1286,93.08578491210938
1289,111.39897155761719
1296,110.94892120361328
1299,93.96366119384766
1301,93.43199920654297
1306,93.50048828125
1307,93.06494903564453
1308,92.84361267089844
1313,110.80384063720703
1314,93.76355743408203
1315,112.03539276123047
1316,93.4173355102539
1317,110.95677185058594
1319,92.87776947021484
1323,94.02346801757812
1324,103.95531463623047
1325,92.90286254882812
1328,103.5608139038086
1329,94.4157943725586
1330,111.41984558105469
1331,93.38086700439453
1332,103.43415832519531
1337,95.03639221191406
1338,110.96611785888672
1339,92.45111083984375
1340,111.79771423339844
1343,111.88318634033203
1347,103.42525482177734
1348,93.33885192871094
1349,103.9181900024414
1352,93.72394561767578
1354,95.12935638427734
1359,112.7397689819336
1360,94.61209869384766
1363,111.14420318603516
1364,94.89153289794922
1365,103.25550079345703
1366,93.70948028564453
1372,94.3299331665039
1375,104.7190933227539
1376,92.98057556152344
1378,92.77973937988281
1379,113.81729888916016
1380,94.73419952392578
1381,102.89143371582031
1384,112.75431823730469
1387,94.22662353515625
1388,111.93392944335938
1392,78.52859497070312
1394,105.12055969238281
1395,94.3816146850586
1396,111.48052978515625
1398,92.93811798095703
1399,111.48052978515625
1400,94.30113983154297
1401,93.59310913085938
1403,93.12586212158203
1404,110.03553009033203
1406,111.48052978515625
1407,93.60302734375
1408,110.95303344726562
1410,78.68693542480469
1412,110.99127197265625
1413,93.71717071533203
1415,93.78893280029297
1420,110.95303344726562
1422,110.99260711669922
1423,107.28385925292969
1424,111.08258819580078
1425,94.39968872070312
1426,78.68693542480469
1427,96.20079803466797
1429,94.40489959716797
1430,112.53206634521484
1431,95.17503356933594
1432,104.78478240966797
1434,113.87686157226562
1437,93.5593032836914
1438,104.07026672363281
1440,112.90165710449219
1441,111.31644439697266
1442,93.94293975830078
1444,111.1955795288086
1445,94.49007415771484
1446,104.23694610595703
1448,93.993896484375
1453,93.90882110595703
1454,110.99127197265625
1455,95.44155883789062
1456,112.54448699951172
1458,110.99127197265625
1459,93.05017852783203
1461,93.78532409667969
1465,94.22662353515625
1466,111.38530731201172
1469,94.25981903076172
1472,93.90882110595703
1474,93.83174896240234
1477,111.4561538696289
1479,110.94424438476562
1482,94.21147918701172
1483,78.83690643310547
1487,94.63683319091797
1488,111.95849609375
1490,111.84965515136719
1492,111.72386932373047
1494,114.70162963867188
1496,102.35819244384766
1497,94.17269897460938
1499,95.4393539428711
1502,95.65074157714844
1507,111.44586944580078
1508,93.72394561767578
1509,111.39067840576172
1511,93.4909896850586
1512,110.82798767089844
1513,114.52896118164062
1514,103.64916229248047
1518,111.44510650634766
1519,92.58285522460938
1522,112.10585021972656
1524,78.47616577148438
1527,93.94293975830078
1529,93.40398406982422
1532,103.69881439208984
1536,111.38168334960938
1537,115.52864837646484
1539,105.29051208496094
1542,116.19755554199219
1543,92.98057556152344
1544,104.02581787109375
1545,78.85919952392578
1550,93.65702819824219
1551,112.88722229003906
1554,105.17542266845703
1556,104.9351577758789
1559,92.52191925048828
1560,80.84876251220703
1562,95.44893646240234
1566,92.77537536621094
1567,111.63811492919922
1569,104.76139831542969
1570,112.19100189208984
1571,111.32670593261719
1574,93.72394561767578
1578,103.66770935058594
1580,93.80146026611328
1583,111.9118881225586
1584,93.72394561767578
1585,111.88571166992188
1586,94.46991729736328
1587,111.56571197509766
1588,92.45693969726562
1590,113.25479888916016
1592,102.87451934814453
1596,110.93953704833984
1598,109.97698211669922
1599,93.04509735107422
1604,113.20077514648438
1606,102.37064361572266
1607,93.71717071533203
1608,102.35982513427734
1609,115.81968688964844
1611,93.649658203125
1613,95.15821075439453
1616,94.52359008789062
1619,110.84883880615234
1620,92.40398406982422
1621,111.64585876464844
1622,93.62330627441406
1625,109.92797088623047
1627,115.81968688964844
1629,110.53528594970703
1634,95.40015411376953
1636,94.46278381347656
1638,102.82798767089844
1639,94.45738983154297
1641,95.64707946777344
1643,94.57678985595703
1644,102.94182586669922
1645,116.9373550415039
1646,93.49903106689453
1647,104.8792495727539
1648,94.67529296875
1652,93.80146026611328
1653,112.63150024414062
1656,97.43714141845703
1658,93.04509735107422
1659,111.88813781738281
1661,93.8884048461914
1663,93.83067321777344
1664,112.72189331054688
1665,94.27418518066406
1666,104.1865463256836
1667,103.59498596191406
1668,78.7651596069336
1669,102.69499969482422
1670,94.63790893554688
1672,111.56275939941406
1674,113.74979400634766
1677,111.95849609375
1678,93.61845397949219
1679,112.28289031982422
1680,94.26932525634766
1683,103.82660675048828
1686,103.4305419921875
1687,110.97654724121094
1689,112.15928649902344
1690,93.25582885742188
1691,114.90861511230469
1692,111.41007995605469
1693,93.70050048828125
1695,93.32159423828125
1696,93.90882110595703
1697,112.09016418457031
1700,104.1865463256836
1701,93.80103302001953
1702,111.45613098144531
1703,93.13130950927734
1704,112.15693664550781
1706,95.23954772949219
1707,115.01849365234375
1708,94.92475128173828
1710,94.41803741455078
1711,103.9212875366211
1713,103.05979919433594
1717,103.30247497558594
1719,103.66770935058594
1720,93.67044067382812
1722,93.93317413330078
1725,102.77132415771484
1726,95.19367980957031
1727,104.8603744506836
1729,110.00762939453125
1730,93.92221069335938
1731,112.27046203613281
1733,104.1865463256836
1734,94.23369598388672
1735,111.1781997680664
1738,95.15821075439453
1742,94.68397521972656
1745,113.74979400634766
1747,94.46175384521484
1749,94.44208526611328
1751,95.46595001220703
