id,y
1,78.80778503417969
2,94.86996459960938
3,79.97664642333984
4,76.9364242553711
5,114.35453796386719
8,90.58440399169922
10,109.40445709228516
11,94.44309997558594
12,115.9444351196289
14,93.49250793457031
15,115.27555084228516
16,102.38290405273438
17,96.44548034667969
19,93.68341064453125
20,103.96971130371094
21,97.5456314086914
22,116.34076690673828
23,95.96820068359375
26,94.45130157470703
28,93.17256164550781
29,95.96820068359375
33,95.96820068359375
35,93.17019653320312
41,95.52153778076172
42,92.786865234375
43,115.73053741455078
45,102.51464080810547
46,102.4989013671875
51,93.77079010009766
53,80.30571746826172
55,111.93008422851562
56,93.1436767578125
57,103.45050048828125
58,93.77950286865234
59,101.71439361572266
63,111.43861389160156
64,95.09851837158203
65,104.8580551147461
69,93.8304672241211
71,94.16869354248047
72,102.46894073486328
73,93.67534637451172
76,102.81463623046875
77,104.511962890625
78,115.31378936767578
82,93.99933624267578
83,104.8580551147461
84,93.27790832519531
85,102.77583312988281
87,111.55638122558594
88,95.52153778076172
89,113.65210723876953
91,96.35560607910156
93,94.21399688720703
94,103.18881225585938
95,91.70638275146484
96,110.4812240600586
97,93.52409362792969
98,111.3359375
99,93.61019897460938
101,103.80625915527344
103,113.65210723876953
104,93.42682647705078
105,110.59512329101562
110,97.14105987548828
111,112.05844116210938
113,111.95653533935547
114,93.33432006835938
115,113.21276092529297
117,113.65210723876953
120,94.53418731689453
121,111.6888198852539
122,92.55682373046875
123,111.84929656982422
126,111.82865905761719
132,111.59603881835938
135,104.15764617919922
137,104.02114868164062
138,93.41451263427734
140,92.97894287109375
142,111.44207763671875
144,111.64793395996094
148,93.06414794921875
149,114.1025161743164
155,91.39518737792969
156,111.7828140258789
157,93.52409362792969
162,112.95355224609375
163,93.77072143554688
167,95.13982391357422
172,115.73053741455078
179,111.94580078125
180,92.28972625732422
181,111.01361846923828
182,94.8532485961914
183,113.65210723876953
185,113.65210723876953
187,111.42235565185547
188,93.84345245361328
189,93.88876342773438
191,93.36446380615234
192,110.94985961914062
193,93.68682098388672
194,111.88792419433594
195,93.15927124023438
196,112.75212097167969
198,93.73799896240234
199,111.31006622314453
201,103.35369110107422
204,93.52664947509766
205,103.85747528076172
206,93.22391510009766
210,93.53368377685547
211,103.80625915527344
216,111.52325439453125
219,115.9444351196289
220,92.68138122558594
221,110.38811492919922
226,111.01361846923828
227,94.14289855957031
228,111.22793579101562
230,111.77250671386719
231,93.52409362792969
235,116.34076690673828
236,93.16808319091797
238,111.33751678466797
242,103.61158752441406
243,93.78350830078125
244,78.43424224853516
245,109.5569839477539
247,117.49358367919922
248,92.84647369384766
249,93.3407211303711
250,113.59428405761719
251,93.16808319091797
253,116.34076690673828
254,94.14177703857422
256,93.73212432861328
257,91.93604278564453
258,111.44910430908203
259,93.92446899414062
262,78.38227844238281
266,95.359130859375
267,112.0207748413086
272,102.63018798828125
273,113.65210723876953
275,96.5549545288086
276,112.40447235107422
279,93.93877410888672
280,104.8580551147461
283,92.92305755615234
285,110.85369110107422
288,113.65210723876953
289,93.27903747558594
290,103.84575653076172
291,94.3430404663086
292,111.42939758300781
293,111.30014038085938
296,96.08806610107422
297,111.45960998535156
298,115.31378936767578
299,94.04450225830078
304,92.93899536132812
305,93.71440124511719
306,93.19863891601562
307,110.9113998413086
311,107.69994354248047
313,110.90335845947266
314,93.24560546875
316,94.73161315917969
324,92.98479461669922
327,93.29107666015625
329,93.33314514160156
330,112.15535736083984
337,103.89029693603516
338,93.41433715820312
339,103.93604278564453
340,93.47968292236328
343,92.97600555419922
345,115.27555084228516
346,93.83362579345703
347,111.81562805175781
349,112.20651245117188
350,94.1883316040039
352,112.0101318359375
353,92.70494842529297
354,78.3766860961914
357,93.64965057373047
358,111.8502197265625
362,112.50736999511719
364,114.73924255371094
365,102.2458267211914
366,93.8965072631836
367,111.33198547363281
368,94.98225402832031
370,78.70919036865234
373,94.06659698486328
377,93.1847915649414
378,110.51482391357422
382,102.81463623046875
384,111.22793579101562
390,93.11489868164062
392,112.20453643798828
393,111.33185577392578
395,93.47698211669922
396,104.3153305053711
399,78.41767120361328
406,110.90335845947266
408,110.90335845947266
409,93.7363052368164
410,77.79328918457031
412,111.65433502197266
413,92.38043975830078
419,92.35845947265625
420,112.44688415527344
421,92.54470825195312
430,103.56022644042969
434,93.67825317382812
436,93.91789245605469
437,93.18299865722656
438,92.47647857666016
439,111.66837310791016
440,94.1775131225586
