id,y
1,82.00476837158203
2,102.14289093017578
3,79.92137908935547
4,78.89913940429688
5,119.49601745605469
8,96.69975280761719
10,113.78388977050781
11,97.19495391845703
12,115.54655456542969
14,97.17174530029297
15,115.6524429321289
16,105.32717895507812
17,98.19799041748047
19,97.23944091796875
20,104.95864868164062
21,99.95960235595703
22,115.96968078613281
23,98.33519744873047
26,98.11896514892578
28,94.75997161865234
29,95.47303771972656
33,95.47303771972656
35,94.51829528808594
41,95.38469696044922
42,94.6016845703125
43,116.54119110107422
45,103.82001495361328
46,104.0069580078125
51,94.33319091796875
53,79.46958923339844
55,112.14158630371094
56,94.31769561767578
57,104.1475601196289
58,95.0254898071289
59,103.44266510009766
63,112.45728302001953
64,94.4969711303711
65,104.83564758300781
69,94.82405090332031
71,94.91696166992188
72,104.012451171875
73,94.83431243896484
76,103.99589538574219
77,104.14740753173828
78,115.893798828125
82,94.80879211425781
83,104.83564758300781
84,94.32234191894531
85,104.09366607666016
87,112.23458862304688
88,95.24247741699219
89,113.171875
91,94.81979370117188
93,94.83303833007812
94,104.11031341552734
95,94.4155044555664
96,111.57845306396484
97,94.41888427734375
98,112.35176849365234
99,94.79007720947266
101,104.21593475341797
103,113.171875
104,94.01204681396484
105,111.66731262207031
110,95.08058166503906
111,112.27952575683594
113,112.54342651367188
114,94.13484191894531
115,116.12300109863281
117,113.171875
120,94.48184967041016
121,112.24151611328125
122,94.393798828125
123,112.4128646850586
126,112.30392456054688
132,111.86222839355469
135,104.68336486816406
137,104.68341827392578
138,94.32293701171875
140,94.31769561767578
142,113.28407287597656
144,112.30178833007812
148,94.1054916381836
149,113.32914733886719
155,94.00350952148438
156,112.39889526367188
157,94.41888427734375
162,112.45953369140625
163,94.80997467041016
167,94.57408142089844
172,116.49526977539062
179,112.48397827148438
180,94.8448715209961
181,112.33826446533203
182,94.5964126586914
183,113.171875
185,113.171875
187,111.7219009399414
188,94.80879211425781
189,94.33196258544922
191,94.04061889648438
192,113.02653503417969
193,94.54200744628906
194,112.44706726074219
195,93.8582534790039
196,112.87794494628906
198,94.7740249633789
199,112.2854232788086
201,104.82564544677734
204,94.69843292236328
205,105.3136215209961
206,94.30872344970703
210,94.30318450927734
211,104.21593475341797
216,112.50175476074219
219,115.40909576416016
220,93.61157989501953
221,111.70744323730469
226,112.33826446533203
227,94.45417785644531
228,112.24876403808594
230,112.67915344238281
231,94.39971923828125
235,115.825927734375
236,94.30318450927734
238,113.2500228881836
242,104.22055053710938
243,94.7982177734375
244,79.9768295288086
245,111.57003021240234
247,117.80321502685547
248,94.50560760498047
249,94.58529663085938
250,112.11875915527344
251,94.30318450927734
253,115.825927734375
254,94.2861557006836
256,94.59325408935547
257,94.07369995117188
258,112.21502685546875
259,94.79007720947266
262,80.9399185180664
266,94.22988891601562
