id,y
1,78.13898446012985
2,94.30062819336179
3,77.99645379389611
4,77.96017619674572
5,112.44109091613782
8,94.08714934171606
10,112.33193382393893
11,93.96692978240385
12,117.2356006223542
14,94.30969216753586
15,115.89601358408223
16,103.51966470173693
17,95.1712889850127
19,94.25043556770039
20,103.68676669233562
21,95.08251197664077
22,116.71948883640457
23,95.1712889850127
26,94.19198703312314
28,94.25086214651397
29,95.1712889850127
33,95.1712889850127
35,94.24908706009201
41,95.22509648862021
42,93.97790094987336
43,116.76724311256321
45,103.72971441378611
46,103.87677201760178
51,94.06253303840639
53,78.0750552237131
55,113.06744587097225
56,94.1789793889196
57,103.70863383578357
58,94.24908706009201
59,104.29423090042357
63,112.46425508572008
64,94.30969216753586
65,103.88292667949426
69,94.30062819336179
71,94.30969216753586
72,103.65359200938128
73,94.23666362184689
76,103.55500014706027
77,103.66886454478997
78,116.28426433775869
82,94.23666362184689
83,103.88292667949426
84,94.28820475511667
85,103.5333141130836
87,111.9141738738552
88,95.22509648862021
89,112.53020075881277
91,94.07464238965278
93,94.2628590059455
94,103.55858852420313
95,94.23666362184689
96,112.5382854477485
97,93.92068962020747
98,112.53048052233198
99,94.1789793889196
101,104.02173841625176
103,112.53020075881277
104,94.07370385865553
105,112.22657258143508
110,94.19357112472495
111,112.46425508572008
113,112.4882652427616
114,93.85807159213981
115,112.73928156137818
117,112.53020075881277
120,94.16886052723387
121,112.4882652427616
122,93.91700362791708
123,112.88583976979457
126,112.53226475256554
132,112.6010174730513
135,103.59544651392396
137,104.01026835019334
138,94.30969216753586
140,94.1789793889196
142,112.88583976979457
144,112.5544906793735
148,93.83263188060536
149,113.82574176704559
155,93.80295424520104
156,112.41914475284905
157,93.92068962020747
162,112.44109091613782
163,94.30969216753586
167,93.94135059645106
172,116.76724311256321
179,112.62296363634007
180,94.21934383555784
181,112.44917560507356
182,94.15381403499924
183,112.53020075881277
185,112.53020075881277
187,112.5544906793735
188,94.23666362184689
189,94.1789793889196
191,94.01108583058786
192,112.90984992683609
193,94.1789793889196
194,112.4882652427616
195,93.71544372061729
196,112.57643684266225
198,93.89343305342189
199,112.53226475256554
201,103.81376586557333
204,94.30969216753586
205,103.9900367947602
206,94.24908706009201
210,94.1789793889196
211,104.02173841625176
216,112.55242668562073
219,117.2356006223542
220,94.02627120274283
221,112.22657258143508
226,112.44917560507356
227,93.89524990867304
228,112.44917560507356
230,112.37737096391993
231,93.92068962020747
235,116.03212953084903
236,94.0779173796221
238,112.44917560507356
242,103.31093163315919
243,94.1789793889196
244,78.26845538091676
245,112.4942859379446
247,113.55770575245772
248,93.91700362791708
249,94.16823757839302
250,112.41914475284905
251,94.0779173796221
253,116.03212953084903
254,93.92068962020747
256,94.1789793889196
257,94.10738644859086
258,112.55421091585428
259,94.1789793889196
262,77.07513767699626
266,93.89524990867304
267,112.48620124900883
272,103.61861683207633
273,112.53020075881277
275,94.16324418345684
276,112.84258136107228
279,94.30062819336179
280,103.88292667949426
283,93.96634298681639
285,112.44917560507356
288,112.53020075881277
289,94.17049962070396
290,103.84069542199063
291,94.30062819336179
292,112.22657258143508
293,112.06924877581598
296,94.16324418345684
297,112.63104832527581
298,116.28426433775869
299,94.23666362184689
304,93.8633353130969
305,91.44447664942966
306,94.1789793889196
307,112.44917560507356
311,111.30702224240747
313,112.44917560507356
314,93.79022279105104
316,94.24908706009201
324,94.24908706009201
327,94.17049962070396
329,93.97790094987336
330,112.53226475256554
337,103.93675703479387
338,94.30969216753586
339,103.44228223922899
340,94.30969216753586
343,94.0539609498735
345,116.61806913963778
346,93.94135059645106
347,112.51021140605037
349,113.68285281879564
350,93.94135059645106
352,112.6010174730513
353,93.9764660986376
354,78.15638690288316
357,94.0779173796221
358,112.6110216176947
362,112.58765938256954
364,114.45783391385888
365,103.86003231592083
366,94.30969216753586
367,112.51829609498611
368,94.29726872929074
370,77.19331663466406
373,94.24908706009201
377,93.8633353130969
378,112.51829609498611
382,103.70375414492807
384,112.51829609498611
390,94.23666362184689
392,112.86389360650583
393,112.63104832527581
395,94.30969216753586
396,103.94053919805064
399,77.39762547322138
406,112.44917560507356
408,112.44917560507356
409,94.07370385865553
410,78.26845538091676
412,112.62296363634007
413,93.6313712891448
419,94.23666362184689
420,112.48620124900883
421,93.5974190559153
430,98.03274333025892
434,94.0779173796221
436,94.30969216753586
437,94.1789793889196
438,93.68503701897241
439,112.44917560507356
440,94.1789793889196
443,112.53226475256554
446,94.30969216753586
448,94.12036932497018
452,94.0779173796221
453,103.70863383578357
457,103.59070507953238
458,93.97867716076686
459,113.71155971839339
460,103.87677201760178
462,103.9528694671008
464,103.86132432117252
465,117.2356006223542
467,115.05416574364358
471,112.48620124900883
472,78.23526317161443
473,94.07370385865553
475,94.30969216753586
480,94.2628590059455
488,112.41914475284905
490,112.44917560507356
491,103.85360023443357
492,77.06358812490012
493,94.1789793889196
497,93.31941317113386
498,112.62296363634007
499,94.11841040784168
500,103.87677201760178
501,93.97867716076686
502,112.16725045726244
506,77.98394315864368
510,111.94420472607972
511,93.9764660986376
512,93.97790094987336
516,94.28411755617783
518,93.8633353130969
519,112.48620124900883
521,93.71544372061729
522,112.4143966078552
526,112.46425508572008
529,94.16177325726161
532,112.25855184237022
533,94.23052052218938
536,112.62296363634007
537,101.13245864532146
539,94.23666362184689
540,103.82667067801628
541,94.30969216753586
543,94.1789793889196
546,112.6010174730513
547,94.0779173796221
548,76.83744461461815
551,94.1789793889196
552,103.7507759211476
556,105.3656186714466
557,94.31909215015845
558,112.51829609498611
559,94.31909215015845
560,103.8992789017054
562,103.9900367947602
566,94.30969216753586
570,112.62296363634007
571,94.1789793889196
572,103.88292667949426
573,94.23666362184689
575,117.2356006223542
576,112.6010174730513
577,93.94135059645106
579,93.71544372061729
580,112.41914475284905
581,112.63104832527581
589,112.44917560507356
591,103.8421113337643
593,94.30062819336179
594,104.0869930690664
595,94.16177325726161
598,94.1789793889196
602,112.5382854477485
604,112.53048052233198
606,112.55242668562073
608,94.30969216753586
609,103.85360023443357
610,94.16177325726161
616,112.46425508572008
617,94.30969216753586
618,103.7507759211476
620,104.02817049773901
622,112.6010174730513
623,93.71544372061729
624,112.85994704235277
626,112.22852099014571
628,112.34734011169542
629,93.97002897910679
630,112.37737096391993
637,94.17867750369379
638,104.10489521661206
643,94.45015979641005
645,94.2628590059455
646,115.45768420355921
648,94.30969216753586
652,94.30062819336179
653,94.1789793889196
654,112.62296363634007
656,112.6110216176947
657,93.92068962020747
659,94.28820475511667
660,103.83310275950353
663,93.9047884278275
664,112.41914475284905
666,103.51663959813834
668,112.4942859379446
669,94.11742482993071
671,94.30969216753586
675,94.16823757839302
677,94.16177325726161
678,112.32402589710048
679,103.94053919805064
682,94.12747438201575
685,103.86003231592083
687,94.31909215015845
688,94.01108583058786
693,112.4942859379446
696,94.14475006082517
698,94.15744587757246
701,94.01175337847916
704,103.68317000260845
705,116.73823954113463
709,112.62296363634007
710,94.24908706009201
711,103.36424471410119
712,94.30969216753586
714,112.64256300598322
715,94.16132182171263
716,112.32402589710048
717,93.95280780223906
720,116.14971162984679
721,94.01108583058786
724,103.58278535460038
725,94.38474818880579
726,112.51021140605037
728,112.39245044456645
731,94.21934383555784
734,103.83310275950353
738,94.07370385865553
745,112.44917560507356
746,94.01108583058786
751,78.31754317161443
754,94.16350434452401
756,94.01108583058786
758,94.07126678167067
759,112.8738977511492
761,116.88145739827749
766,94.30969216753586
767,113.09747672319676
768,93.74088343215173
769,112.72982913078258
770,94.09944709504265
771,76.97772874990011
772,103.42622282988614
773,94.1789793889196
774,112.63104832527581
776,112.51829609498611
777,94.1789793889196
780,116.86045422367431
782,103.51043773147296
787,103.94646840329506
788,94.28820475511667
792,93.74088343215173
793,112.62296363634007
798,94.13176190442563
800,93.8554490689282
806,112.32402589710048
809,112.508254595524
811,113.34736088792472
812,93.77751453366659
814,116.76724311256321
816,103.86556368724992
817,94.31909215015845
818,109.62959411968163
820,112.5436598727656
823,93.97867716076686
829,93.71544372061729
830,112.90260465074694
831,93.47226404832685
834,112.08829180152611
839,94.29726872929074
841,78.08487740894455
844,103.92856625574942
845,94.0779173796221
848,93.8633353130969
850,94.74973837069368
851,103.7507759211476
852,94.24908706009201
854,94.19844896638956
855,94.30969216753586
856,103.66886454478997
859,103.82420918621862
861,112.63104832527581
864,94.1789793889196
865,112.63104832527581
866,93.97002897910679
867,93.78235575649396
869,94.24908706009201
871,93.94135059645106
872,112.32402589710048
882,103.65359200938128
883,94.1789793889196
885,94.30969216753586
888,94.09038312086858
893,112.4942859379446
901,112.32402589710048
903,103.76042807393121
904,94.30062819336179
905,104.10128797895467
910,94.30062819336179
