id,y
1,81.65845489501953
2,100.95601654052734
3,79.9802017211914
4,79.0997085571289
5,118.23291778564453
8,96.93863677978516
10,112.88153839111328
11,97.01963806152344
12,115.2389907836914
14,97.1473617553711
15,115.3714599609375
16,105.37346649169922
17,98.18954467773438
19,97.28129577636719
20,104.80073547363281
21,99.13143920898438
22,115.7327880859375
23,98.18954467773438
26,97.93031311035156
28,94.91265869140625
29,95.3033447265625
33,95.3033447265625
35,94.88034057617188
41,95.35939025878906
42,94.80531311035156
43,116.30885314941406
45,103.82025909423828
46,103.9212646484375
51,94.31419372558594
53,79.61186218261719
55,111.98355865478516
56,94.32027435302734
57,104.11553192138672
58,95.0212631225586
59,103.46385192871094
63,112.34058380126953
64,94.49163818359375
65,104.74394989013672
69,95.18278503417969
71,95.02840423583984
72,103.92192840576172
73,94.88433837890625
76,103.9012680053711
77,104.11161041259766
78,115.6147232055664
82,94.92009735107422
83,104.74394989013672
84,94.32027435302734
85,104.0577621459961
87,112.17072296142578
88,95.17782592773438
89,113.02606201171875
91,94.86393737792969
93,94.87806701660156
94,104.08902740478516
95,94.54381561279297
96,111.54077911376953
97,94.80313873291016
98,112.27462768554688
99,94.85767364501953
101,104.16300201416016
103,113.02606201171875
104,94.1567611694336
105,111.56742858886719
110,94.99996948242188
111,112.20207977294922
113,112.41088104248047
114,94.26227569580078
115,115.78413391113281
117,113.02606201171875
120,94.69416046142578
121,112.16281127929688
122,94.78145599365234
123,112.30540466308594
126,112.2253189086914
132,111.80850982666016
135,104.57018280029297
137,104.61666107177734
138,94.32027435302734
140,94.32027435302734
142,113.2149887084961
144,112.22327423095703
148,94.6062240600586
149,113.2853775024414
155,94.30986022949219
156,112.27778625488281
157,94.80313873291016
162,112.3389892578125
163,94.87120056152344
167,94.55221557617188
172,116.30885314941406
179,112.38265991210938
180,95.13664245605469
181,112.25562286376953
182,94.55328369140625
183,113.02606201171875
185,113.02606201171875
187,111.61093139648438
188,94.92009735107422
189,94.32025146484375
191,94.1567611694336
192,112.5473403930664
193,94.55328369140625
194,112.35065460205078
195,94.11355590820312
196,112.75227355957031
198,94.95059204101562
199,112.21150970458984
201,104.75513458251953
204,94.72753143310547
205,105.23969268798828
206,94.31484985351562
210,94.32027435302734
211,104.16300201416016
216,112.36723327636719
219,115.08203887939453
220,93.98355102539062
221,111.61073303222656
226,112.25562286376953
227,94.68553161621094
228,112.17869567871094
230,112.58101654052734
231,94.80313873291016
235,115.56932067871094
236,94.32027435302734
238,113.1744155883789
242,104.20873260498047
243,94.85910034179688
244,80.16862487792969
245,111.44223022460938
247,117.23553466796875
248,94.71456146240234
249,94.80189514160156
250,112.06288146972656
251,94.32027435302734
253,115.56932067871094
254,94.6053466796875
256,94.56560516357422
257,94.5944595336914
258,112.14170837402344
259,94.85767364501953
262,81.62056732177734
266,94.27911376953125
267,111.96862030029297
272,104.09603881835938
273,113.02606201171875
275,95.46672058105469
276,112.82965850830078
279,94.947998046875
280,104.74394989013672
283,94.70455169677734
285,112.11042022705078
288,113.02606201171875
289,94.36003112792969
290,104.22728729248047
291,94.87806701660156
292,111.58903503417969
293,111.63139343261719
296,96.83122253417969
297,112.22331237792969
298,115.6147232055664
299,94.92009735107422
304,93.99691772460938
305,90.6364974975586
306,94.25862884521484
307,111.50557708740234
311,106.27629852294922
313,112.26234436035156
314,94.1567611694336
316,94.45117950439453
324,94.44509887695312
327,94.64844512939453
329,94.03260803222656
330,112.32654571533203
337,104.52024841308594
338,94.32027435302734
339,104.82735443115234
340,94.55328369140625
343,94.87700653076172
345,115.2079849243164
346,94.55221557617188
347,114.92764282226562
349,112.40846252441406
350,94.26227569580078
352,112.21544647216797
353,94.13948059082031
354,79.3683853149414
357,94.33011627197266
358,112.45032501220703
362,113.74332427978516
364,115.18169403076172
365,103.85344696044922
366,94.7842025756836
367,112.3669662475586
368,94.32027435302734
370,79.50818634033203
373,95.02439880371094
377,94.1449966430664
378,112.29874420166016
