id,y
1,81.73388671875
2,100.96944427490234
3,79.85924530029297
4,79.08872985839844
5,119.28287506103516
8,97.10428619384766
10,113.13993072509766
11,97.2344970703125
12,115.42874145507812
14,97.1895751953125
15,115.54255676269531
16,105.24223327636719
17,98.42677307128906
19,97.40791320800781
20,104.88949584960938
21,99.35269927978516
22,115.82778930664062
23,98.43785858154297
26,97.73603820800781
28,94.89898681640625
29,95.42639923095703
33,95.42639923095703
35,94.76443481445312
41,95.43463134765625
42,94.74517059326172
43,116.47114562988281
45,103.80945587158203
46,104.00495147705078
51,94.30220794677734
53,79.53517150878906
55,112.12762451171875
56,94.29624938964844
57,104.1701889038086
58,95.1535415649414
59,103.50068664550781
63,112.41565704345703
64,94.46172332763672
65,104.82073974609375
69,95.26309967041016
71,95.07669067382812
72,103.98705291748047
73,94.88458251953125
76,103.97138977050781
77,104.1412582397461
78,115.76116180419922
82,94.91011047363281
83,104.82073974609375
84,94.30846405029297
85,104.0341567993164
87,112.1889877319336
88,95.25018310546875
89,113.09270477294922
91,94.84539794921875
93,94.8731918334961
94,104.10755920410156
95,94.48524475097656
96,111.55817413330078
97,94.82855224609375
98,112.34603118896484
99,94.83011627197266
101,104.19378662109375
103,113.09270477294922
104,94.11736297607422
105,111.61817932128906
110,94.92862701416016
111,112.23714447021484
113,112.49520111083984
114,94.2137222290039
115,115.78070068359375
117,113.09270477294922
120,94.6418228149414
121,112.19783020019531
122,94.7929916381836
123,112.36212921142578
126,112.2545394897461
132,111.86758422851562
135,104.62804412841797
137,104.67852020263672
138,94.30274200439453
140,94.29624938964844
142,113.20523834228516
144,112.2523422241211
148,94.57990264892578
149,113.40637969970703
155,94.19654846191406
156,112.34803009033203
157,94.82855224609375
162,112.35359191894531
163,94.83694458007812
167,94.50438690185547
172,116.42503356933594
179,112.43592071533203
180,95.16094207763672
181,112.2953872680664
182,94.53064727783203
183,113.09270477294922
185,113.09270477294922
187,111.68434143066406
188,94.91011047363281
189,94.3103256225586
191,94.11445617675781
192,112.61865997314453
193,94.51799011230469
194,112.39864349365234
195,94.01732635498047
196,112.80097961425781
198,94.93602752685547
199,112.23597717285156
201,104.82513427734375
204,94.78688049316406
205,105.30467224121094
206,94.29329681396484
210,94.30846405029297
211,104.19378662109375
216,112.4469985961914
219,115.28840637207031
220,93.84137725830078
221,111.66970825195312
226,112.2953872680664
227,94.63967895507812
228,112.19934844970703
230,112.6296615600586
231,94.75733184814453
235,115.68093872070312
236,94.29624938964844
238,113.13481903076172
242,104.23611450195312
243,94.84110260009766
244,80.11717987060547
245,111.54072570800781
247,117.714599609375
248,94.6724624633789
249,94.74946594238281
250,112.08006286621094
251,94.29624938964844
253,115.68093872070312
254,94.53608703613281
256,94.547119140625
257,94.45721435546875
258,112.16028594970703
259,94.83011627197266
262,81.12615966796875
266,94.15615844726562
267,111.87532806396484
272,104.1429443359375
273,113.09270477294922
275,96.1313247680664
276,112.86388397216797
279,94.94671630859375
280,104.82073974609375
283,94.66450500488281
285,112.12786865234375
288,113.09270477294922
289,94.37628173828125
290,104.28443908691406
291,94.87422943115234
292,111.50161743164062
293,111.71753692626953
296,97.92277526855469
297,112.25660705566406
298,115.76116180419922
299,94.91011047363281
304,93.91800689697266
305,90.53717803955078
306,94.23672485351562
307,111.54904174804688
311,106.60116577148438
313,112.2953872680664
314,94.12017059326172
316,94.43183135986328
324,94.43550109863281
327,94.63240051269531
329,93.94981384277344
330,112.3886947631836
337,104.49298095703125
338,94.31539916992188
339,104.89450073242188
340,94.51396179199219
343,94.83404541015625
345,115.39570617675781
346,94.4892349243164
347,115.0322036743164
349,112.45491027832031
350,94.19889068603516
352,112.25625610351562
353,94.07833862304688
354,79.26322174072266
357,94.32368469238281
358,112.54534912109375
362,113.9483413696289
364,115.34587860107422
365,103.91983032226562
366,94.68560791015625
367,112.41409301757812
368,94.30274200439453
370,79.44276428222656
373,95.05158996582031
377,94.10269165039062
378,112.27604675292969
382,103.9280776977539
384,112.17849731445312
390,94.45339965820312
392,111.94664001464844
393,112.07257843017578
395,94.88961029052734
396,104.2986068725586
399,79.07874298095703
406,112.2953872680664
408,112.2953872680664
409,94.12139129638672
410,80.5865249633789
412,111.99353790283203
413,94.3790283203125
419,94.20024108886719
420,112.78498077392578
421,94.42511749267578
430,102.6460952758789
434,94.29666137695312
436,94.88736724853516
437,94.29624938964844
438,94.73571014404297
439,113.10530090332031
440,94.82581329345703
443,112.828369140625
446,94.79828643798828
448,94.20321655273438
452,94.51396179199219
453,104.1198959350586
457,104.3967056274414
458,94.29666137695312
459,114.13027954101562
460,104.17866516113281
462,104.26323699951172
464,104.12422943115234
465,115.28840637207031
467,114.93846130371094
471,111.5140380859375
472,79.2010498046875
473,94.08908081054688
475,94.83802032470703
480,94.86773681640625
488,112.84733581542969
490,111.54904174804688
491,104.18806457519531
492,79.44642639160156
493,94.32682037353516
497,94.35285949707031
498,112.26510620117188
499,94.8667221069336
500,103.81599426269531
501,94.29666137695312
502,114.78533935546875
506,79.462158203125
510,111.67244720458984
511,93.87709045410156
512,93.93538665771484
516,109.51364135742188
518,94.10269165039062
519,115.02745819091797
521,94.14466094970703
522,112.28702545166016
526,112.14125061035156
529,94.19976043701172
532,112.15316772460938
533,94.18093872070312
536,112.99703216552734
537,102.56926727294922
539,94.88458251953125
540,104.18806457519531
541,94.65657043457031
543,94.3103256225586
546,111.89381408691406
547,94.29312133789062
548,79.52732849121094
551,94.32682037353516
552,104.11856842041016
556,104.06513214111328
557,94.86668395996094
558,112.41409301757812
559,94.84232330322266
560,105.3475112915039
562,105.33724212646484
566,94.87005615234375
570,112.26510620117188
571,94.29624938964844
572,104.77742004394531
573,94.91011047363281
575,115.28840637207031
576,111.75743103027344
577,94.39691925048828
579,94.26815795898438
580,111.84014892578125
581,111.56011962890625
589,111.54904174804688
591,103.71161651611328
593,94.35457611083984
594,104.15042877197266
595,94.45651245117188
598,94.32368469238281
602,111.92387390136719
