id,y
1,81.60418701171875
2,102.30965423583984
3,79.98944091796875
4,79.09910583496094
5,118.89189147949219
8,96.89575958251953
10,113.39152526855469
11,97.35073852539062
12,115.9876937866211
14,97.25653076171875
15,115.78837585449219
16,105.66653442382812
17,98.28743743896484
19,97.25081634521484
20,105.09931945800781
21,100.03694152832031
22,116.17479705810547
23,98.35777282714844
26,98.66603088378906
28,94.69092559814453
29,95.39497375488281
33,95.33406066894531
35,94.48954772949219
41,95.36384582519531
42,94.5640869140625
43,116.63687896728516
45,103.59954833984375
46,104.3443374633789
51,94.26814270019531
53,80.08809661865234
55,112.38417053222656
56,94.24393463134766
57,104.17240905761719
58,94.95693969726562
59,103.32862854003906
63,112.55537414550781
64,94.54737091064453
65,104.89197540283203
69,94.8386459350586
71,94.89697265625
72,104.27534484863281
73,94.77659606933594
76,104.40387725830078
77,104.249755859375
78,115.61530303955078
82,94.75953674316406
83,104.89197540283203
84,94.25183868408203
85,103.91541290283203
87,112.30648803710938
88,95.19904327392578
89,113.19718933105469
91,94.7303695678711
93,94.74837493896484
94,104.03319549560547
95,94.54570007324219
96,111.40967559814453
97,94.47571563720703
98,112.45631408691406
99,94.69623565673828
101,104.27403259277344
103,113.19718933105469
104,93.9311294555664
105,112.43585968017578
110,95.08489990234375
111,112.34415435791016
113,112.54708862304688
114,94.03996276855469
115,116.30936431884766
117,113.16382598876953
120,94.42518615722656
121,112.28150939941406
122,94.4383316040039
123,112.58905029296875
126,112.35981750488281
132,111.87562561035156
135,104.65797424316406
137,104.71701049804688
138,94.33599090576172
140,94.24129486083984
142,113.46761322021484
144,112.35497283935547
148,94.14227294921875
149,113.45854949951172
155,94.03599548339844
156,112.36538696289062
157,94.47571563720703
162,112.49593353271484
163,94.72782897949219
167,94.40606689453125
172,116.54090881347656
179,112.63665008544922
180,94.59659576416016
181,112.3485336303711
182,94.53636932373047
183,113.16382598876953
185,113.16382598876953
187,111.80976867675781
188,94.75953674316406
189,94.26396179199219
191,93.96170043945312
192,112.61839294433594
193,94.42994689941406
194,112.52062225341797
195,93.75865173339844
196,112.97020721435547
198,94.70791625976562
199,112.39405822753906
201,104.85249328613281
204,94.6670913696289
205,105.46733093261719
206,94.23969268798828
210,94.23267364501953
211,104.27403259277344
216,112.53866577148438
219,115.7675552368164
220,93.56095123291016
221,111.73081970214844
226,112.3485336303711
227,94.40509796142578
228,112.3152084350586
230,112.79081726074219
231,94.42143249511719
235,115.92403411865234
236,94.22003936767578
238,113.6978530883789
242,104.2940673828125
243,94.71105194091797
244,79.92962646484375
245,111.49002075195312
247,117.45147705078125
248,94.5239486694336
249,94.5657958984375
250,112.24040222167969
251,94.22003936767578
253,115.92403411865234
254,94.14366149902344
256,94.52662658691406
257,94.05465698242188
258,112.34152221679688
259,94.70215606689453
262,81.09663391113281
266,94.69082641601562
267,112.3263168334961
272,104.1251449584961
273,113.1327896118164
275,94.91139221191406
276,113.54773712158203
279,94.9500732421875
280,104.89197540283203
283,94.36112976074219
285,112.21006774902344
288,113.1327896118164
289,94.44670867919922
290,104.27298736572266
291,94.72642517089844
292,111.61299896240234
293,111.82707977294922
296,95.1584701538086
297,112.40969848632812
298,115.58193969726562
299,94.75953674316406
304,93.66466522216797
305,90.01797485351562
306,94.08349609375
307,112.32528686523438
311,107.75275421142578
313,112.36884307861328
314,93.93607330322266
316,94.45858764648438
324,94.46694946289062
327,94.65301513671875
329,93.66046905517578
330,112.48455047607422
337,104.46429443359375
338,94.76693725585938
339,104.94631958007812
340,94.45027923583984
343,94.59907531738281
345,115.67240905761719
346,94.40827178955078
347,114.8089370727539
349,112.62811279296875
350,93.99574279785156
352,112.38490295410156
353,93.87699890136719
354,79.07990264892578
357,94.25392150878906
358,112.72415924072266
362,112.81459045410156
364,115.7815170288086
365,103.982421875
366,94.3906021118164
367,112.51246643066406
368,94.26007080078125
370,79.31365966796875
373,94.91097259521484
377,93.91355895996094
378,112.38603973388672
382,104.38080596923828
384,112.3152084350586
390,94.41810607910156
392,112.05706024169922
393,112.0766372680664
395,94.73857116699219
396,104.42668914794922
399,78.7256088256836
406,112.36355590820312
408,112.36355590820312
409,93.95867156982422
410,80.27598571777344
412,112.35748291015625
413,93.88957214355469
419,94.22041320800781
420,113.0995101928711
421,93.93307495117188
430,103.59513854980469
434,94.21849060058594
436,94.7065658569336
437,94.24722290039062
438,94.36531829833984
439,113.59526062011719
440,94.67869567871094
443,113.05137634277344
446,94.69855499267578
448,94.02992248535156
452,94.41840362548828
453,104.19022369384766
457,104.45733642578125
458,94.2481918334961
459,114.31145477294922
460,104.59368133544922
462,104.52822875976562
464,104.19759368896484
465,115.7675552368164
467,115.47219848632812
471,111.65632629394531
472,78.95925903320312
473,93.90681457519531
475,94.66753387451172
480,94.72123718261719
488,112.85209655761719
490,112.32528686523438
491,104.24359130859375
492,79.22267150878906
493,94.2924575805664
497,94.08722686767578
498,112.29332733154297
499,94.74951171875
500,103.69721221923828
501,94.2481918334961
502,114.54862213134766
506,79.38360595703125
510,111.80248260498047
511,93.614501953125
512,93.6773910522461
516,102.0821762084961
518,93.90680694580078
519,114.680419921875
521,93.86668395996094
522,112.40217590332031
526,112.29850769042969
529,94.05845642089844
532,112.31283569335938
533,94.03182983398438
536,113.03500366210938
537,102.75047302246094
539,94.7574234008789
540,104.2748031616211
541,94.31050872802734
543,94.24479675292969
546,112.09014129638672
547,94.23271942138672
548,79.41422271728516
551,94.2924575805664
552,104.16664123535156
556,103.9901123046875
557,94.74472045898438
558,112.51246643066406
559,94.72911071777344
560,105.51350402832031
562,105.5712890625
566,94.73438262939453
570,112.29332733154297
571,94.24722290039062
572,104.89197540283203
573,94.75953674316406
575,115.7675552368164
576,111.87461853027344
577,94.20362854003906
579,94.64088439941406
580,112.18517303466797
581,111.58995819091797
589,112.32528686523438
591,103.56226348876953
593,94.24816131591797
594,104.10253143310547
595,94.30933380126953
598,94.25392150878906
602,112.11262512207031
604,112.35331726074219
606,113.0017318725586
608,94.3906021118164
609,104.27403259277344
610,94.23521423339844
616,112.2181167602539
617,94.49552154541016
618,103.84751892089844
620,104.25411987304688
622,112.6041259765625
623,93.96988677978516
624,113.33234405517578
626,112.22825622558594
628,112.31478881835938
629,93.96855163574219
630,112.7370834350586
637,94.53378295898438
638,104.14586639404297
643,94.6725845336914
645,94.72123718261719
646,115.79265594482422
648,94.98165893554688
652,94.73438262939453
653,94.24393463134766
654,112.29332733154297
656,112.02306365966797
657,94.4906234741211
659,93.96765899658203
660,104.31351470947266
663,93.85165405273438
664,112.40837097167969
666,104.13856506347656
668,111.98323822021484
669,94.00687408447266
671,94.78610229492188
675,94.311279296875
677,94.67337036132812
678,111.55668640136719
679,104.24561309814453
682,94.8765869140625
685,104.20915222167969
687,94.14683532714844
688,94.06016540527344
693,112.35970306396484
696,94.75218963623047
698,94.82207489013672
701,94.35843658447266
704,104.24305725097656
705,115.87493896484375
709,112.50257110595703
710,94.35135650634766
711,104.08697509765625
712,94.8520736694336
714,112.162109375
715,94.40384674072266
716,111.60520935058594
717,94.12750244140625
720,115.54405212402344
721,93.99116516113281
724,105.32363891601562
725,94.81549835205078
726,115.01759338378906
728,112.53616333007812
731,94.53500366210938
734,104.2699203491211
738,94.3902816772461
745,112.44937133789062
746,93.81878662109375
751,80.2899398803711
754,94.5611801147461
756,94.51248931884766
758,94.3572998046875
759,113.64617156982422
761,115.78379821777344
766,94.48139953613281
767,111.87642669677734
768,94.03878021240234
769,112.47622680664062
770,95.15039825439453
771,79.32847595214844
772,104.46330261230469
773,94.34109497070312
774,111.89486694335938
776,112.32164764404297
777,94.23407745361328
780,116.54584503173828
782,104.28124237060547
787,103.88182067871094
788,94.80606079101562
792,94.19524383544922
793,112.21440124511719
798,94.9857406616211
800,94.48178100585938
806,111.60520935058594
809,112.34252166748047
811,115.01409912109375
812,93.54010009765625
814,115.74980926513672
816,104.12305450439453
817,94.77774810791016
818,108.35026550292969
820,112.77133178710938
823,94.37106323242188
829,94.42984771728516
830,113.71015930175781
831,93.45953369140625
834,111.84929656982422
839,94.55445861816406
841,79.77326965332031
844,104.28892517089844
845,94.297607421875
848,93.78498840332031
850,95.17293548583984
851,104.21124267578125
852,94.02611541748047
854,94.51368713378906
855,94.62958526611328
856,106.33842468261719
859,103.81053161621094
861,111.89486694335938
864,94.87789154052734
865,111.86443328857422
866,94.50408935546875
867,94.335693359375
869,94.88849639892578
871,94.04652404785156
872,111.60520935058594
882,103.9405288696289
883,94.34136199951172
885,94.84030151367188
888,94.78433990478516
893,112.38174438476562
901,111.58293151855469
903,104.2418212890625
904,94.89803314208984
905,104.18207550048828
910,94.92518615722656
911,112.00080871582031
914,113.54396057128906
918,114.80693054199219
921,93.98463439941406
928,94.12028503417969
929,104.1921157836914
932,94.3608169555664
933,104.24945831298828
934,94.92518615722656
935,112.00576782226562
937,79.72848510742188
939,94.919677734375
940,103.59782409667969
941,94.48617553710938
942,104.25182342529297
943,94.72151184082031
944,104.06122589111328
947,111.62352752685547
949,112.47844696044922
951,112.2471923828125
952,94.59519958496094
953,104.2418212890625
954,78.90851593017578
957,112.33777618408203
959,94.02666473388672
960,115.46209716796875
963,115.74980926513672
965,111.62352752685547
967,104.18217468261719
971,94.41764831542969
972,79.01224517822266
973,94.86569213867188
974,112.33224487304688
975,94.41596984863281
978,115.76353454589844
980,112.4411849975586
981,94.8767318725586
984,112.97301483154297
986,94.92518615722656
988,94.03234100341797
989,111.90579986572266
990,104.47525024414062
992,111.58293151855469
996,94.40143585205078
999,113.23109436035156
1000,94.35169219970703
1001,111.86443328857422
1002,94.07353973388672
1003,112.32164764404297
1004,93.98989868164062
1008,111.96389770507812
1009,94.06707763671875
1010,105.31842041015625
1012,115.62907409667969
1013,94.50310516357422
1014,114.80150604248047
1015,94.10391998291016
1016,115.89395904541016
1019,93.85796356201172
1020,112.39878845214844
1021,94.92518615722656
1022,104.14936065673828
1024,94.92518615722656
1025,79.77777099609375
1027,94.90279388427734
1028,104.42589569091797
1029,94.02755737304688
1030,94.5467758178711
1033,112.38035583496094
1036,94.20870208740234
1037,112.41644287109375
1038,94.13836669921875
1042,94.919677734375
1043,103.944091796875
1044,94.45465850830078
1045,111.88047790527344
1047,114.59483337402344
1050,94.36766815185547
1051,111.63970947265625
1054,94.38397216796875
1056,94.9080810546875
1057,94.37863159179688
1059,94.57955932617188
1062,104.20677185058594
1063,104.29380798339844
1064,94.9080810546875
1066,94.53308868408203
1070,104.4245376586914
1076,111.89311981201172
1077,103.97486877441406
1078,111.64421081542969
1080,112.51143646240234
1082,112.3236312866211
1083,94.79582214355469
1089,112.63499450683594
1091,94.81315612792969
1093,94.46271514892578
1097,94.65792846679688
1099,94.27409362792969
1101,94.92518615722656
1103,94.2945327758789
1104,111.86923217773438
1106,111.69029235839844
1109,94.24764251708984
1110,112.49351501464844
1111,94.32642364501953
1112,111.89527893066406
1114,94.40911102294922
1116,94.16064453125
1117,112.55448913574219
1120,94.5328598022461
1124,112.33235168457031
1125,93.97716522216797
1126,112.41748809814453
1134,111.96281433105469
1137,94.46881866455078
1138,112.38186645507812
1144,111.58783721923828
1145,94.43059539794922
1146,94.0962142944336
1148,94.2735824584961
1150,94.53614807128906
1152,104.29609680175781
1153,94.87873077392578
1154,104.05120849609375
1155,94.9100570678711
1157,94.08285522460938
1162,94.919677734375
1165,112.40164947509766
1166,94.30530548095703
1167,104.22621154785156
1168,94.92847442626953
1169,103.81053161621094
1171,115.95446014404297
1172,94.87744903564453
1173,103.81053161621094
1174,94.4656753540039
1176,95.0097885131836
1177,104.10765075683594
1178,94.41405487060547
1182,112.43233489990234
1186,94.88137817382812
1187,112.61113739013672
1188,94.479736328125
1189,116.64341735839844
1191,105.09134674072266
1192,94.91334533691406
1197,111.72228240966797
1198,93.69864654541016
1200,79.08605194091797
1201,94.590087890625
1203,94.70132446289062
1209,115.74980926513672
1214,104.22301483154297
1218,111.77826690673828
1222,94.48064422607422
1226,94.66104125976562
1228,94.3023910522461
1230,94.08333587646484
1232,79.11265563964844
1233,95.00165557861328
1236,114.29962158203125
1238,94.39803314208984
1241,111.6288833618164
1244,104.40445709228516
1246,94.7694320678711
1247,112.31051635742188
1250,112.5206527709961
1251,93.96249389648438
1254,114.70661163330078
1255,94.42509460449219
1256,112.3794174194336
1257,93.82091522216797
1258,94.41354370117188
1259,111.62352752685547
1260,94.88020324707031
1263,111.65650939941406
1267,79.16610717773438
1268,111.68225860595703
1271,94.9100570678711
1272,112.373046875
1274,104.32061767578125
1275,94.919677734375
1276,111.63970947265625
1277,94.1353759765625
1279,94.0962142944336
