id,y
1,81.3885726928711
2,99.30683135986328
3,80.46192169189453
4,79.75012969970703
5,116.77509307861328
8,97.22232055664062
10,112.22003173828125
11,97.13251495361328
12,114.49834442138672
14,97.35901641845703
15,114.62672424316406
16,104.8072509765625
17,97.62265014648438
19,97.43215942382812
20,104.56198120117188
21,98.3099365234375
22,114.77577209472656
23,97.62265014648438
26,97.05329895019531
28,95.04093933105469
29,95.08910369873047
33,95.08910369873047
35,95.12628173828125
41,95.15172576904297
42,95.0486068725586
43,115.83396911621094
45,103.73078155517578
46,103.77500915527344
51,94.6076431274414
53,80.1036376953125
55,111.53450775146484
56,94.6076431274414
57,103.8635482788086
58,95.11243438720703
59,103.57279968261719
63,111.96888732910156
64,94.79776763916016
65,104.60530090332031
69,95.16173553466797
71,95.12975311279297
72,103.78291320800781
73,95.06233978271484
76,103.77448272705078
77,103.85920715332031
78,114.85018157958984
82,95.10630798339844
83,104.60530090332031
84,94.6076431274414
85,103.91441345214844
87,111.79364013671875
88,95.04808044433594
89,112.44789123535156
91,95.05621337890625
93,95.06233978271484
94,103.88910675048828
95,94.83322143554688
96,111.32746887207031
97,94.97415161132812
98,111.78512573242188
99,95.05621337890625
101,103.87194061279297
103,112.44789123535156
104,94.51959991455078
105,111.36604309082031
110,95.06233978271484
111,111.80902862548828
113,112.02261352539062
114,94.59262084960938
115,115.56424713134766
117,112.44789123535156
120,94.96817016601562
121,111.7596664428711
122,94.97415161132812
123,111.94184875488281
126,111.81431579589844
132,111.4420166015625
135,104.19951629638672
137,104.27043151855469
138,94.6076431274414
140,94.6076431274414
142,113.09849548339844
144,111.79247283935547
148,94.97415161132812
149,113.06971740722656
155,94.6280746459961
156,111.89044189453125
157,94.97415161132812
162,111.78559112548828
163,95.06233978271484
167,94.81278991699219
172,115.83396911621094
179,111.98133087158203
180,95.1446533203125
181,111.92282104492188
182,94.81278991699219
183,112.44789123535156
185,112.44789123535156
187,111.38750457763672
188,95.10630798339844
189,94.6076431274414
191,94.51959991455078
192,112.42801666259766
193,94.81278991699219
194,111.96888732910156
195,94.5697021484375
196,112.144287109375
198,95.13081359863281
199,111.8228759765625
201,104.60530090332031
204,95.02108764648438
205,105.0119400024414
206,94.6076431274414
210,94.6076431274414
211,103.87194061279297
216,112.0318603515625
219,114.49834442138672
220,94.51203918457031
221,111.40122985839844
226,111.92282104492188
227,94.96817016601562
228,111.78170776367188
230,112.23712921142578
231,94.97415161132812
235,114.77577209472656
236,94.6076431274414
238,112.29589080810547
242,103.87238311767578
243,95.05621337890625
244,80.64180755615234
245,111.37176513671875
247,116.04144287109375
248,94.97429656982422
249,95.0486068725586
250,111.67872619628906
251,94.6076431274414
253,114.77577209472656
254,94.90260314941406
256,94.81278991699219
257,94.97415161132812
258,111.73153686523438
259,95.05621337890625
262,81.66667175292969
266,94.55037689208984
267,111.3794174194336
272,103.87952423095703
273,112.44789123535156
275,95.16173553466797
276,112.33161163330078
279,95.07740783691406
280,104.60530090332031
283,94.96428680419922
285,111.74221801757812
288,112.44789123535156
289,94.61381530761719
290,104.06623840332031
291,95.06233978271484
292,111.33027648925781
293,111.3900146484375
296,95.048583984375
297,111.73306274414062
298,114.85018157958984
299,95.10630798339844
304,94.44049072265625
305,90.99740600585938
306,94.59262084960938
307,111.32568359375
311,105.11908721923828
313,111.92282104492188
314,94.51959991455078
316,94.79776763916016
324,94.79776763916016
327,94.833984375
329,94.44810485839844
330,111.9532241821289
337,104.16741180419922
338,94.6076431274414
339,104.29670715332031
340,94.81278991699219
343,95.06233978271484
345,114.62672424316406
346,94.81278991699219
347,114.0980224609375
349,112.3481674194336
350,94.59262084960938
352,111.80902862548828
353,94.51959991455078
354,79.98724365234375
357,94.6076431274414
358,112.05301666259766
362,113.35626220703125
364,114.015625
365,103.72577667236328
366,95.10630798339844
367,111.98797607421875
368,94.6076431274414
370,80.04653930664062
373,95.11243438720703
377,94.51959991455078
378,111.86248016357422
382,103.73117065429688
384,111.77083587646484
390,94.83322143554688
392,111.37847137451172
393,111.85289764404297
395,95.10630798339844
396,104.01829528808594
399,79.97188568115234
406,111.92282104492188
408,111.92282104492188
409,94.51959991455078
410,81.27394104003906
412,111.45161437988281
413,94.89647674560547
419,94.6280746459961
420,112.34260559082031
421,94.90260314941406
430,102.03428649902344
434,94.6076431274414
436,95.10630798339844
437,94.6076431274414
438,95.05473327636719
439,112.25614929199219
440,95.05621337890625
443,112.1658935546875
446,95.02108764648438
448,94.59262084960938
452,94.81278991699219
453,103.86660766601562
457,104.41307067871094
458,94.6076431274414
459,113.74771881103516
460,103.90645599365234
462,103.87238311767578
464,103.84294891357422
465,114.49834442138672
467,113.6174087524414
471,111.33100891113281
472,79.96743774414062
473,94.51959991455078
475,95.05621337890625
480,95.06233978271484
488,112.20589447021484
490,111.32568359375
491,103.87194061279297
492,80.04653930664062
493,94.6076431274414
497,94.79776763916016
498,111.74064636230469
499,95.06233978271484
500,103.65319061279297
501,94.6076431274414
502,113.80360412597656
506,80.04653930664062
510,111.35723114013672
511,94.43048095703125
512,94.44810485839844
516,106.63937377929688
518,94.51959991455078
519,114.02074432373047
521,94.59262084960938
522,111.80746459960938
526,111.73695373535156
529,94.59262084960938
532,111.7598648071289
533,94.59262084960938
536,112.51394653320312
537,102.10810089111328
539,95.06233978271484
540,103.87194061279297
541,95.12015533447266
543,94.6076431274414
546,111.39395141601562
547,94.6076431274414
548,80.08082580566406
551,94.6076431274414
552,103.86644744873047
556,103.91632843017578
557,95.06233978271484
558,111.98797607421875
559,95.05621337890625
560,104.91061401367188
562,104.9792709350586
566,95.06233978271484
570,111.74064636230469
571,94.6076431274414
572,104.56198120117188
573,95.10630798339844
575,114.49834442138672
576,111.26537322998047
577,94.79776763916016
579,94.51959991455078
580,111.3499526977539
581,111.26883697509766
589,111.32568359375
591,103.61605072021484
593,94.6076431274414
594,103.85865783691406
595,94.86288452148438
598,94.6076431274414
602,111.4117660522461
604,111.76393127441406
606,112.7392578125
608,95.04544067382812
609,103.87194061279297
610,94.6076431274414
616,111.32881164550781
617,95.05473327636719
618,103.65104675292969
620,103.75155639648438
622,111.90266418457031
623,94.90260314941406
624,112.43048858642578
