id,y
1,81.04666137695312
2,100.34908294677734
3,79.91141510009766
4,79.02278900146484
5,117.31322479248047
8,96.76795196533203
10,113.00640106201172
11,97.0149154663086
12,115.61505126953125
14,97.1253433227539
15,115.581298828125
16,105.56047821044922
17,98.23693084716797
19,97.2118911743164
20,105.08331298828125
21,99.0582046508789
22,115.81348419189453
23,98.24799346923828
26,98.07907104492188
28,94.9189224243164
29,95.29456329345703
33,95.29456329345703
35,94.75898742675781
41,95.33902740478516
42,94.69696044921875
43,116.50421142578125
45,103.751220703125
46,104.13946533203125
51,94.2961654663086
53,79.66600799560547
55,112.22624206542969
56,94.30815124511719
57,104.18677520751953
58,95.09497833251953
59,103.47310638427734
63,112.42179107666016
64,94.40580749511719
65,104.95708465576172
69,95.1864013671875
71,95.02034759521484
72,104.23112487792969
73,94.83626556396484
76,104.10765838623047
77,104.17716217041016
78,115.21240234375
82,94.94681549072266
83,104.95708465576172
84,94.3167495727539
85,103.95231628417969
87,112.21039581298828
88,95.20860290527344
89,113.0196304321289
91,94.81806182861328
93,94.85594177246094
94,104.07239532470703
95,94.53833770751953
96,111.43079376220703
97,94.72977447509766
98,112.33679962158203
99,94.82015228271484
101,104.21916961669922
103,113.0196304321289
104,94.12496948242188
105,112.3171615600586
110,94.98402404785156
111,112.26252746582031
113,112.49966430664062
114,94.17749786376953
115,115.63664245605469
117,113.0196304321289
120,94.6441650390625
121,112.21672058105469
122,94.65714263916016
123,112.55429077148438
126,112.27999114990234
132,111.80166625976562
135,104.61151885986328
137,104.61193084716797
138,94.32052612304688
140,94.30815124511719
142,113.41018676757812
144,112.25546264648438
148,94.53581237792969
149,113.27918243408203
155,94.15515899658203
156,112.31636810302734
157,94.72977447509766
162,112.40115356445312
163,94.7699203491211
167,94.48799133300781
172,116.50421142578125
179,112.56683349609375
180,95.19564056396484
181,112.27867889404297
182,94.51200103759766
183,113.0196304321289
185,113.0196304321289
187,111.66799926757812
188,94.88829803466797
189,94.35467529296875
191,94.12890625
192,112.32747650146484
193,94.50086212158203
194,112.41693115234375
195,94.05810546875
196,112.80919647216797
198,94.95045471191406
199,112.30168914794922
201,104.9413833618164
204,94.8267822265625
205,105.57222747802734
206,94.29656219482422
210,94.3167495727539
211,104.21916961669922
216,112.49015045166016
219,115.49856567382812
220,93.87846374511719
221,111.6474838256836
226,112.27867889404297
227,94.63237762451172
228,112.23216247558594
230,112.61197662353516
231,94.72977447509766
235,115.65087890625
236,94.30815124511719
238,113.14556121826172
242,104.25147247314453
243,94.81806182861328
244,80.11454772949219
245,111.48934173583984
247,116.28697967529297
248,94.65406036376953
249,94.69811248779297
250,112.14466857910156
251,94.30815124511719
253,115.65087890625
254,94.55865478515625
256,94.56746673583984
257,94.51730346679688
258,112.27529907226562
259,94.82015228271484
262,81.44512939453125
266,94.154541015625
267,111.99777221679688
272,104.1217269897461
273,113.0196304321289
275,95.683349609375
276,113.32247161865234
279,94.95118713378906
280,104.95708465576172
283,94.61490631103516
285,112.1463623046875
288,113.0196304321289
289,94.3640365600586
290,104.25926208496094
291,94.83406829833984
292,111.5919189453125
293,111.64382934570312
296,97.89057922363281
297,112.29933166503906
298,115.21240234375
299,94.88829803466797
304,93.89422607421875
305,90.4361572265625
306,94.19062805175781
307,112.27020263671875
311,106.92518615722656
313,112.27867889404297
314,94.13479614257812
316,94.4266128540039
324,94.3700942993164
327,94.62823486328125
329,93.95478057861328
330,112.40584564208984
